날짜,시가,고가,저가,종가,거래량,등락률
2021-06-28,184900,185400,177700,178400,235876,-3.3062330623306235
2021-06-29,178000,179800,176200,179500,136650,0.6165919282511211
2021-06-30,180500,183700,179500,182700,123920,1.7827298050139277
2021-07-01,182700,185300,181700,183000,112439,0.16420361247947454
2021-07-02,183100,185200,183000,184300,101718,0.7103825136612022
2021-07-05,185300,189500,182800,189000,155788,2.5501899077590884
2021-07-06,188000,190000,182400,183900,163230,-2.6984126984126986
2021-07-07,184000,185800,179000,179800,221058,-2.2294725394236
2021-07-08,180000,182600,179000,179600,146283,-0.11123470522803114
2021-07-09,175000,181000,173100,179800,188083,0.11135857461024498
2021-07-12,182000,182000,178300,180000,88652,0.11123470522803114
2021-07-13,180000,181700,179200,179900,86608,-0.05555555555555555
2021-07-14,179000,179100,173800,174900,217082,-2.7793218454697053
2021-07-15,175900,180000,175000,179100,133276,2.401372212692967
2021-07-16,178500,179300,176400,178300,59941,-0.446677833612507
2021-07-19,176300,177600,173900,174400,101245,-2.1873247335950645
2021-07-20,172500,176000,171800,173600,95853,-0.45871559633027525
2021-07-21,175000,176700,171300,171600,100574,-1.1520737327188941
2021-07-22,172000,174400,171800,172500,85378,0.5244755244755245
2021-07-23,172500,174500,172500,173000,60128,0.2898550724637681
2021-07-26,174000,178100,173600,175600,155367,1.5028901734104045
2021-07-27,176000,176800,173300,173400,88641,-1.2528473804100226
2021-07-28,172700,172900,166100,167900,186913,-3.1718569780853514
2021-07-29,168000,168800,165500,166500,102016,-0.8338296605122096
2021-07-30,167000,167700,162700,163100,153845,-2.0420420420420418
2021-08-02,163400,164800,161500,164100,73791,0.6131207847946045
2021-08-03,164200,165500,159500,162300,152223,-1.0968921389396709
2021-08-04,162400,165700,161400,165500,103445,1.9716574245224894
2021-08-05,166500,167500,164100,165100,103020,-0.2416918429003021
2021-08-06,164600,166200,160600,161200,228661,-2.3622047244094486
2021-08-09,161200,162400,159700,161800,96369,0.37220843672456577
2021-08-10,162700,162700,159400,160300,107985,-0.9270704573547589
2021-08-11,160000,160200,156100,156300,198163,-2.4953212726138494
2021-08-12,157100,159500,156000,156100,110727,-0.12795905310300704
2021-08-13,155100,156700,152000,155000,116599,-0.7046764894298526
2021-08-17,154000,155000,148100,150300,188249,-3.032258064516129
2021-08-18,150100,154200,149600,153900,108680,2.3952095808383236
2021-08-19,152600,152700,146600,146800,156370,-4.613385315139701
2021-08-20,147000,147900,143600,144000,120840,-1.9073569482288828
2021-08-23,144400,147800,144400,147000,80953,2.083333333333333
2021-08-24,149000,150800,148000,150100,111023,2.1088435374149657
2021-08-25,151500,151500,147200,148400,91432,-1.1325782811459029
2021-08-26,149000,150500,147300,150200,85944,1.2129380053908356
2021-08-27,149000,149800,147800,149200,80538,-0.6657789613848202
2021-08-30,151000,154500,150200,150600,144038,0.938337801608579
2021-08-31,151500,154000,149500,153100,117769,1.6600265604249667
2021-09-01,153500,154300,152000,153000,60789,-0.06531678641410843
2021-09-02,153100,155200,152500,153500,69842,0.32679738562091504
2021-09-03,154200,154500,153000,153900,65312,0.26058631921824105
2021-09-06,154400,154700,151900,153200,66318,-0.4548408057179987
2021-09-07,153600,154300,151600,152800,42122,-0.26109660574412535
2021-09-08,152500,152600,149500,151200,94550,-1.0471204188481675
2021-09-09,149700,151000,148700,149900,86467,-0.8597883597883598
2021-09-10,150000,150600,147800,149100,91051,-0.5336891260840559
2021-09-13,149000,149000,147000,148000,66668,-0.7377598926894702
2021-09-14,148200,150300,148000,149600,50107,1.0810810810810811
2021-09-15,149500,152100,148700,150500,71754,0.6016042780748663
2021-09-16,151000,151300,149500,150500,48645,0.0
2021-09-17,151500,152000,149100,150400,108656,-0.0664451827242525
2021-09-23,149800,156300,148400,155900,160240,3.6569148936170213
2021-09-24,156400,156800,152100,152200,123890,-2.3733162283515075
2021-09-27,152000,155300,150400,152200,98450,0.0
2021-09-28,152700,154300,150600,150900,68216,-0.8541392904073587
2021-09-29,148000,149900,147500,149400,75556,-0.9940357852882704
2021-09-30,149000,151600,148200,151400,109112,1.3386880856760375
2021-10-01,149900,150800,149200,149800,55689,-1.0568031704095113
2021-10-05,150500,154900,150500,153500,159401,2.469959946595461
2021-10-06,155500,162500,154500,161900,471463,5.472312703583062
2021-10-07,164100,171800,162600,169800,602587,4.879555281037677
2021-10-08,173900,175100,168100,170200,385132,0.23557126030624262
2021-10-12,170200,173300,165500,168500,221290,-0.9988249118683901
2021-10-13,168700,175000,168700,174700,278387,3.6795252225519293
2021-10-14,175900,176800,171000,174600,217833,-0.05724098454493417
2021-10-15,174700,175600,171700,172800,159680,-1.0309278350515463
2021-10-18,173900,179200,173000,178300,255595,3.1828703703703707
2021-10-19,180000,183800,178000,178500,246107,0.11217049915872125
2021-10-20,179500,186100,179200,184000,302108,3.081232492997199
2021-10-21,184000,185800,180900,181800,232495,-1.1956521739130435
2021-10-22,184000,186800,182200,185900,172721,2.255225522552255
2021-10-25,188100,191600,184700,185500,257620,-0.21516944593867668
2021-10-26,186500,188000,181900,184500,186325,-0.5390835579514826
2021-10-27,183800,183900,176000,179900,352468,-2.4932249322493227
2021-10-28,178700,183400,176100,176500,196341,-1.8899388549193996
2021-10-29,178000,179000,174800,176400,122711,-0.05665722379603399
2021-11-01,176400,177500,173500,176500,132085,0.05668934240362812
2021-11-02,178300,178500,175000,176700,83775,0.11331444759206798
2021-11-03,176600,176600,166500,166600,292201,-5.715902659875495
2021-11-04,167200,169600,165300,167000,140946,0.24009603841536614
2021-11-05,170000,171000,167500,167800,161554,0.47904191616766467
2021-11-08,167600,175000,167400,174700,157226,4.112038140643624
2021-11-09,174500,175100,169000,171900,113365,-1.602747567258157
2021-11-10,172300,172300,168700,170100,99688,-1.0471204188481675
2021-11-11,168500,169500,165500,167600,136369,-1.4697236919459142
2021-11-12,167600,170900,166000,169200,81239,0.9546539379474941
2021-11-15,169200,169500,165900,166500,117099,-1.5957446808510638
2021-11-16,167400,168300,166000,166900,92672,0.24024024024024024
2021-11-17,167300,168200,163300,167700,130916,0.4793289394847214
2021-11-18,168100,175400,167700,170300,196616,1.550387596899225
2021-11-19,172300,183600,171400,180400,480431,5.930710510863182
2021-11-22,182400,184800,169900,170400,342315,-5.543237250554324
2021-11-23,168800,168900,164700,166200,182310,-2.464788732394366
2021-11-24,166200,167500,158600,160900,189166,-3.1889290012033693
2021-11-25,158000,158500,146700,149700,610152,-6.960845245494096
2021-11-26,149700,150800,147200,149000,195679,-0.46760187040748163
2021-11-29,144700,146500,144000,144500,174467,-3.0201342281879198
2021-11-30,145200,146200,135800,135800,343413,-6.02076124567474
2021-12-01,136100,137500,133100,134300,233317,-1.1045655375552283
2021-12-02,134300,135700,131400,135000,228956,0.5212211466865228
2021-12-03,137700,140400,136800,139800,206210,3.5555555555555554
2021-12-06,140400,143400,139100,143100,180411,2.3605150214592276
2021-12-07,142900,143100,139700,142600,120041,-0.3494060097833683
2021-12-08,144000,145200,141600,142600,147874,0.0
2021-12-09,143300,143400,140500,141000,152532,-1.1220196353436185
2021-12-10,141100,142600,139700,142500,89974,1.0638297872340425
2021-12-13,142600,144600,141100,141700,94623,-0.5614035087719298
2021-12-14,141700,141700,140100,140100,73028,-1.1291460832745237
2021-12-15,140000,141100,139100,139700,51398,-0.28551034975017847
2021-12-16,140100,142400,139800,140300,64152,0.4294917680744453
2021-12-17,139800,140800,138500,140800,71078,0.3563791874554526
2021-12-20,140300,140400,137900,138000,66400,-1.9886363636363635
2021-12-21,138300,138700,135500,136300,74805,-1.2318840579710146
2021-12-22,136600,137800,136600,137500,37182,0.880410858400587
2021-12-23,138500,140400,137700,140400,77162,2.109090909090909
2021-12-24,140500,141400,139600,140900,61370,0.3561253561253561
2021-12-27,140800,141400,139500,141300,47796,0.28388928317955997
2021-12-28,141800,142400,140500,142400,89168,0.778485491861288
2021-12-29,141600,141600,139500,139600,74979,-1.9662921348314606
2021-12-30,139600,140700,137000,138800,73094,-0.5730659025787965
2022-01-03,138900,140100,138800,139800,50224,0.7204610951008645
2022-01-04,140100,140300,138700,139200,43725,-0.4291845493562232
2022-01-05,139200,141700,138800,140000,89546,0.5747126436781609
2022-01-06,138200,139800,137100,137900,67432,-1.5
2022-01-07,137900,139000,134200,135100,145552,-2.030456852791878
2022-01-10,134500,134500,130800,130800,97895,-3.182827535159141
2022-01-11,130700,133700,129500,133600,88401,2.1406727828746175
2022-01-12,133200,138300,133200,138300,110679,3.5179640718562872
2022-01-13,138300,139700,136700,138900,97058,0.43383947939262474
2022-01-14,138400,138400,134500,134900,74529,-2.8797696184305255
2022-01-17,134900,136100,131000,132500,82568,-1.7790956263899185
2022-01-18,132500,133100,130400,131500,57091,-0.7547169811320755
2022-01-19,128600,131000,128300,130300,44377,-0.9125475285171103
2022-01-20,131000,133900,129900,133800,58764,2.686108979278588
2022-01-21,133000,133400,130400,133000,63896,-0.5979073243647235
2022-01-24,132400,132900,130000,130500,45411,-1.8796992481203008
2022-01-25,130600,131100,124400,124400,108859,-4.674329501915709
2022-01-26,123300,126400,122300,124900,60390,0.40192926045016075
2022-01-27,123500,124900,119300,119500,81711,-4.323458767013611
2022-01-28,119400,123000,118000,122900,100095,2.8451882845188283
2022-02-03,124800,131000,124100,128200,88447,4.312449145646868
2022-02-04,128200,129700,125500,129000,59109,0.62402496099844
2022-02-07,129100,130600,127100,128200,57756,-0.6201550387596899
2022-02-08,128200,129700,125600,126000,107593,-1.71606864274571
2022-02-09,134300,139800,132900,138000,395996,9.523809523809524
2022-02-10,139300,140000,131400,132300,170529,-4.130434782608695
2022-02-11,128900,129000,121900,125500,272221,-5.139833711262283
2022-02-14,122700,127800,122600,124000,108254,-1.1952191235059761
2022-02-15,123700,126700,123000,123500,66316,-0.4032258064516129
2022-02-16,127200,127300,124400,126800,58708,2.6720647773279356
2022-02-17,126000,128100,124400,126200,81946,-0.47318611987381703
2022-02-18,125500,132500,124500,130900,132738,3.724247226624406
2022-02-21,130800,131700,126600,130800,59313,-0.07639419404125286
2022-02-22,128400,131600,128000,130200,50357,-0.45871559633027525
2022-02-23,130700,132000,128500,129400,70205,-0.6144393241167435
2022-02-24,128000,128500,125100,126400,56868,-2.3183925811437405
2022-02-25,127900,131300,127500,130300,56197,3.0854430379746836
2022-02-28,130500,130700,129100,130000,46780,-0.23023791250959325
2022-03-02,129300,130400,128600,129700,45337,-0.23076923076923078
2022-03-03,130900,131500,129900,131100,52448,1.0794140323824208
2022-03-04,130700,130700,128500,128700,46564,-1.8306636155606408
2022-03-07,128000,128100,125200,126300,45366,-1.8648018648018647
2022-03-08,123500,125300,121600,123400,73544,-2.2961203483768804
2022-03-10,124600,128400,124500,127000,118369,2.9173419773095626
2022-03-11,126300,128000,124000,125700,80866,-1.0236220472440944
2022-03-14,125600,127000,121900,122900,75582,-2.2275258552108195
2022-03-15,121800,122900,120200,121600,62547,-1.0577705451586654
2022-03-16,122600,129900,122600,129900,104974,6.825657894736842
2022-03-17,131000,131000,128200,129000,71290,-0.6928406466512702
2022-03-18,129000,131000,127700,130300,76081,1.0077519379844961
2022-03-21,130800,137200,130800,132400,165651,1.6116653875671527
2022-03-22,133900,136400,132900,135000,107928,1.9637462235649545
2022-03-23,137000,137000,133500,135000,79719,0.0
2022-03-24,134000,138300,131700,132600,153765,-1.7777777777777777
2022-03-25,134200,134300,131200,131500,86010,-0.8295625942684767
2022-03-28,131500,131600,127900,128300,68427,-2.4334600760456273
2022-03-29,128900,129800,127800,128700,66778,0.3117692907248636
2022-03-30,129600,129700,128100,129000,81312,0.2331002331002331
2022-03-31,129000,131800,127800,131400,87621,1.8604651162790697
2022-04-01,131000,134400,129500,133800,72861,1.82648401826484
2022-04-04,134500,135300,133100,134400,59878,0.4484304932735426
2022-04-05,134900,134900,132000,132600,54344,-1.3392857142857142
2022-04-06,132500,132500,129400,129400,81549,-2.413273001508296
2022-04-07,128600,128700,124600,124600,137050,-3.7094281298299845
2022-04-08,125500,126300,124300,126100,69485,1.2038523274478332
2022-04-11,126100,126800,124900,125300,41866,-0.63441712926249
2022-04-12,124100,124500,122000,123100,71986,-1.7557861133280128
2022-04-13,123500,124500,122600,123700,86729,0.487408610885459
2022-04-14,124500,129500,124100,128700,171732,4.042037186742118
2022-04-15,128200,131100,127100,130300,80782,1.2432012432012431
2022-04-18,130200,131700,129400,130300,54016,0.0
2022-04-19,129800,134500,129800,132600,101180,1.7651573292402147
2022-04-20,130200,133000,129900,131500,74278,-0.8295625942684767
2022-04-21,131300,132400,130400,130400,66484,-0.8365019011406843
2022-04-22,129400,130000,125800,126600,105764,-2.9141104294478524
2022-04-25,125200,125600,123600,123900,64382,-2.132701421800948
2022-04-26,124300,126200,124100,125400,60932,1.2106537530266344
2022-04-27,122800,123600,121800,122900,88366,-1.9936204146730463
2022-04-28,123300,127500,122400,127000,75087,3.336045565500407
2022-04-29,127000,128400,125700,127800,59387,0.6299212598425197
2022-05-02,125200,126700,125000,126000,42398,-1.4084507042253522
2022-05-03,126000,129000,124900,125000,92991,-0.7936507936507936
2022-05-04,125400,125800,123300,123600,77641,-1.1199999999999999
2022-05-06,122900,123300,122000,122200,72070,-1.132686084142395
2022-05-09,122000,122900,120300,120900,73851,-1.0638297872340425
2022-05-10,120000,120600,118300,118500,78411,-1.9851116625310175
2022-05-11,118300,120200,117000,118800,73483,0.25316455696202533
2022-05-12,116700,117500,104200,104200,393079,-12.289562289562289
2022-05-13,105700,107100,104800,105200,107331,0.9596928982725527
2022-05-16,105900,107800,105700,106200,65949,0.9505703422053232
2022-05-17,105300,106800,105300,106100,50994,-0.09416195856873823
2022-05-18,107100,108700,106100,107000,57686,0.8482563619227144
2022-05-19,105000,105700,104100,105000,56661,-1.8691588785046727
2022-05-20,105700,108300,105700,108100,50581,2.9523809523809526
2022-05-23,108700,108800,107100,108700,39814,0.5550416281221091
2022-05-24,108000,109100,106500,106500,46216,-2.02391904323827
2022-05-25,106700,109500,106700,108100,60884,1.5023474178403755
2022-05-26,108400,112200,108400,109200,72523,1.0175763182238668
2022-05-27,110600,111200,109100,110000,39426,0.7326007326007326
2022-05-30,117000,117000,112900,113100,192413,2.8181818181818183
2022-05-31,113700,118900,113100,118900,159478,5.128205128205128
2022-06-02,117700,117700,114600,114700,76255,-3.532380151387721
2022-06-03,115500,116300,114700,115100,44616,0.34873583260680036
2022-06-07,115500,115900,112900,113100,56946,-1.7376194613379672
2022-06-08,113000,114800,113000,113800,35775,0.618921308576481
2022-06-09,112800,113400,111300,113300,80723,-0.4393673110720563
2022-06-10,111600,113000,111200,112800,44467,-0.44130626654898497
2022-06-13,110300,112000,108600,108600,60787,-3.723404255319149
2022-06-14,105300,107800,104100,107000,79431,-1.4732965009208103
2022-06-15,105800,107500,104200,105900,78633,-1.0280373831775702
2022-06-16,107500,110700,106600,107000,72573,1.0387157695939566
2022-06-17,104600,106000,104100,104100,83362,-2.710280373831776
2022-06-20,105000,105900,101100,101900,61529,-2.1133525456292026
2022-06-21,101400,103300,101200,101700,45821,-0.19627085377821393
2022-06-22,102000,102800,96700,97100,90364,-4.523107177974435
2022-06-23,96500,99200,94700,94700,75931,-2.47167868177137
2022-06-24,93900,96400,93700,95900,73247,1.2671594508975714
2022-06-27,96900,99200,95100,97600,74740,1.7726798748696557
2022-06-28,98000,98800,96700,97300,41763,-0.3073770491803279
2022-06-29,95700,96900,94300,95600,58644,-1.7471736896197325
2022-06-30,95700,96300,93700,93700,44524,-1.9874476987447698
2022-07-01,94100,96400,93300,93800,53336,0.10672358591248667
2022-07-04,95000,95000,91500,91800,59274,-2.1321961620469083
2022-07-05,92400,93400,91500,93000,137275,1.3071895424836601
2022-07-06,92400,93900,91000,91000,93986,-2.1505376344086025
2022-07-07,91800,93500,91100,92800,64168,1.9780219780219779
2022-07-08,94000,96900,93300,95800,104684,3.2327586206896552
2022-07-11,95500,97500,95300,96400,87490,0.6263048016701461
2022-07-12,95400,99700,95300,96700,106504,0.3112033195020747
2022-07-13,97900,104000,97900,103400,152531,6.928645294725956
2022-07-14,102100,103000,98900,99900,128620,-3.3849129593810443
2022-07-15,102800,103500,99500,99500,127628,-0.40040040040040037
2022-07-18,101400,102900,100100,100500,77288,1.0050251256281406
2022-07-19,100500,100500,98500,99500,39560,-0.9950248756218906
2022-07-20,102000,103100,101000,102500,86317,3.015075376884422
2022-07-21,103000,103600,101500,102700,49698,0.1951219512195122
2022-07-22,102500,103300,99800,99800,60166,-2.8237585199610513
2022-07-25,99100,101900,98600,101500,56027,1.7034068136272544
2022-07-26,100400,101000,98200,99100,93199,-2.3645320197044337
2022-07-27,99200,100700,98700,100000,45664,0.9081735620585267
2022-07-28,100800,102200,99400,99500,62850,-0.5
2022-07-29,101900,102200,100500,101600,48911,2.1105527638190953
2022-08-01,100700,101600,100300,100600,27180,-0.984251968503937
2022-08-02,99600,100500,99100,100100,47140,-0.4970178926441352
2022-08-03,99900,101800,99600,101700,41805,1.5984015984015985
2022-08-04,102500,102500,100700,101200,79681,-0.4916420845624385
2022-08-05,100700,100800,96600,97400,198406,-3.7549407114624502
2022-08-08,96900,98200,96300,97600,83017,0.20533880903490762
2022-08-09,98200,99600,97600,99300,90449,1.7418032786885245
2022-08-10,99100,99700,99000,99000,49994,-0.3021148036253776
2022-08-11,100000,102000,100000,101800,97762,2.8282828282828283
2022-08-12,101900,102800,101100,102600,67241,0.7858546168958742
2022-08-16,102700,103400,101800,102900,49997,0.29239766081871343
2022-08-17,103200,104600,101600,102000,67557,-0.8746355685131195
2022-08-18,101200,102000,100000,100100,47886,-1.8627450980392157
2022-08-19,100100,100400,98800,98800,41208,-1.2987012987012987
2022-08-22,98800,98800,95900,95900,60219,-2.935222672064777
2022-08-23,95000,95500,94100,94200,55697,-1.7726798748696557
2022-08-24,94200,95000,93200,94700,57012,0.5307855626326964
2022-08-25,94900,97300,94900,97200,50351,2.6399155227032733
2022-08-26,97600,98800,96500,96500,37017,-0.720164609053498
2022-08-29,93900,94700,93400,94400,42273,-2.1761658031088085
2022-08-30,94500,97000,94400,97000,33446,2.754237288135593
2022-08-31,96000,98300,95200,98300,62579,1.3402061855670102
2022-09-01,96600,97600,95000,95100,52463,-3.255340793489318
2022-09-02,95400,97000,95100,95600,38144,0.5257623554153523
2022-09-05,96300,97700,95500,95900,41409,0.3138075313807531
2022-09-06,97300,97300,94100,94300,70159,-1.6684045881126173
2022-09-07,94100,94500,90100,90800,121076,-3.711558854718982
2022-09-08,91700,91800,90700,91000,110229,0.22026431718061676
2022-09-13,92500,94500,92400,94400,108941,3.7362637362637363
2022-09-14,91100,92000,90800,91000,90843,-3.6016949152542375
2022-09-15,91400,91600,90800,91000,43993,0.0
2022-09-16,91400,92400,90000,90100,100746,-0.9890109890109889
2022-09-19,90100,90600,87100,87100,98572,-3.3296337402885685
2022-09-20,87200,88100,87100,87700,62368,0.6888633754305395
2022-09-21,86700,88700,86700,87700,55241,0.0
2022-09-22,86900,87100,84400,84600,100212,-3.534777651083238
2022-09-23,84100,84300,81400,82200,115669,-2.8368794326241136
2022-09-26,80700,81600,78000,78100,116039,-4.987834549878346
2022-09-27,77900,79200,77000,78400,95095,0.3841229193341869
2022-09-28,77500,78500,75400,76100,81280,-2.933673469387755
2022-09-29,77200,78800,76500,76700,75028,0.7884362680683311
2022-09-30,76000,77500,75600,76100,77597,-0.7822685788787485
2022-10-04,76800,78900,76800,78000,45681,2.4967148488830486
2022-10-05,79200,79500,75400,76300,71101,-2.1794871794871793
2022-10-06,76800,80300,76600,78900,96775,3.4076015727391877
2022-10-07,77900,78400,76400,77000,89569,-2.4081115335868186
2022-10-11,75600,75600,73500,73600,65257,-4.415584415584416
2022-10-12,73000,76000,72000,75500,123125,2.5815217391304346
2022-10-13,74600,75900,73300,74500,75763,-1.3245033112582782
2022-10-14,75900,79100,75900,78200,67303,4.966442953020135
2022-10-17,76500,78400,75900,77600,35777,-0.7672634271099744
2022-10-18,78700,79700,77800,79700,69991,2.7061855670103094
2022-10-19,81600,81600,78400,78800,67296,-1.1292346298619824
2022-10-20,78200,80200,78100,79700,71173,1.1421319796954315
2022-10-21,78900,79500,78100,78800,31963,-1.1292346298619824
2022-10-24,80300,81700,79400,80400,73214,2.030456852791878
2022-10-25,80000,80100,76700,76700,61043,-4.601990049751244
2022-10-26,76600,76900,73700,74000,77749,-3.5202086049543677
2022-10-27,74400,76200,74300,76200,38106,2.9729729729729732
2022-10-28,75800,75900,74000,74100,60179,-2.7559055118110236
2022-10-31,74900,74900,72200,73400,81176,-0.9446693657219973
2022-11-01,73500,75900,73200,75700,65880,3.1335149863760217
2022-11-02,75000,76500,74700,76200,60742,0.6605019815059445
2022-11-03,74900,75400,73800,73800,70124,-3.149606299212598
2022-11-04,73200,73900,71600,73800,145342,0.0
2022-11-07,74100,75600,73900,74700,68462,1.2195121951219512
2022-11-08,74900,77700,74900,77200,103791,3.3467202141900936
2022-11-09,76500,79400,76400,79000,138959,2.33160621761658
2022-11-10,77400,77800,75800,76000,131826,-3.79746835443038
2022-11-11,78200,80300,77600,79200,176201,4.2105263157894735
2022-11-14,79600,83600,79300,81500,139504,2.904040404040404
2022-11-15,81500,84900,81300,84500,99961,3.6809815950920246
2022-11-16,83900,84500,82300,83600,65140,-1.0650887573964496
2022-11-17,83200,83200,81300,81500,69082,-2.511961722488038
2022-11-18,81300,82900,81300,82200,68327,0.8588957055214724
2022-11-21,81800,82200,79300,79600,62730,-3.1630170316301705
2022-11-22,79700,81200,78800,81000,68811,1.7587939698492463
2022-11-23,83000,89800,82900,87000,214624,7.4074074074074066
2022-11-24,87500,89900,86500,88400,82024,1.6091954022988506
2022-11-25,88500,90000,87500,89500,51332,1.244343891402715
2022-11-28,88100,90000,86900,89400,64940,-0.11173184357541899
2022-11-29,88800,90600,87600,89400,64405,0.0
2022-11-30,88200,89700,83800,83800,1115246,-6.263982102908278
2022-12-01,84700,87500,81600,82200,368167,-1.9093078758949882
2022-12-02,82300,82800,80600,80600,147794,-1.9464720194647203
2022-12-05,81100,82300,80600,81700,113067,1.3647642679900744
2022-12-06,80900,81200,79200,79200,123327,-3.0599755201958385
2022-12-07,78700,79900,78200,78700,69508,-0.6313131313131313
2022-12-08,78800,79000,77600,77900,141947,-1.0165184243964422
2022-12-09,78600,91000,78500,90600,664884,16.30295250320924
2022-12-12,91400,98800,90300,96900,765028,6.95364238410596
2022-12-13,97800,99700,93600,98600,384811,1.7543859649122806
2022-12-14,97800,99500,96600,98600,186362,0.0
2022-12-15,98300,98300,94000,95500,180222,-3.1440162271805274
2022-12-16,94100,99000,92900,96700,193702,1.256544502617801
2022-12-19,96000,99700,95100,98800,211179,2.1716649431230612
2022-12-20,98300,99100,94200,94900,195522,-3.9473684210526314
2022-12-21,95900,102100,95000,101900,301596,7.37618545837724
2022-12-22,99900,105900,98600,105200,342873,3.23846908734053
2022-12-23,103900,105200,102200,104000,196144,-1.1406844106463878
2022-12-26,103500,104900,101900,104300,136110,0.2884615384615385
2022-12-27,104400,106400,102400,104500,148646,0.19175455417066153
2022-12-28,103500,104100,100200,102000,183718,-2.3923444976076556
2022-12-29,101100,105500,101100,104700,226908,2.6470588235294117
2023-01-02,105000,105500,101300,104500,116095,-0.19102196752626552
2023-01-03,103000,105700,102500,103500,110799,-0.9569377990430622
2023-01-04,102500,104600,97800,101200,309139,-2.2222222222222223
2023-01-05,102200,103000,99700,100800,124148,-0.3952569169960474
2023-01-06,100600,101200,97600,100500,146909,-0.2976190476190476
2023-01-09,101400,102300,100200,100700,90425,0.1990049751243781
2023-01-10,99900,101300,98400,98600,166804,-2.0854021847070507
2023-01-11,99000,100500,98500,100000,86471,1.4198782961460445
2023-01-12,100000,100300,97000,98900,157141,-1.0999999999999999
2023-01-13,99000,101000,97600,100200,96758,1.314459049544995
2023-01-16,100800,103500,100200,101500,119743,1.2974051896207583
2023-01-17,101600,102500,98400,99400,114924,-2.0689655172413794
2023-01-18,99600,105000,99600,105000,223568,5.633802816901409
2023-01-19,105000,109800,103700,108500,232236,3.3333333333333335
2023-01-20,110000,110000,108000,108500,128304,0.0
2023-01-25,108900,110300,106200,106800,119218,-1.566820276497696
2023-01-26,107700,112000,107100,108800,209304,1.8726591760299627
2023-01-27,109000,109100,105900,106200,108404,-2.389705882352941
2023-01-30,106200,106800,105400,105700,73352,-0.4708097928436911
2023-01-31,105000,107300,103800,107100,109977,1.3245033112582782
2023-02-01,107100,109400,105200,107900,100365,0.7469654528478058
2023-02-02,109800,110000,105900,106600,107398,-1.2048192771084338
2023-02-03,107000,117500,106100,116100,359019,8.911819887429644
2023-02-06,115900,115900,111200,111700,161974,-3.7898363479758825
2023-02-07,112300,112900,110700,111700,99483,0.0
2023-02-08,111800,114900,110100,114700,155490,2.685765443151298
2023-02-09,113000,114500,111600,112300,199270,-2.092414995640802
2023-02-10,113900,117300,102800,108200,472977,-3.6509349955476402
2023-02-13,109700,109700,102000,103500,232991,-4.343807763401109
2023-02-14,104900,104900,100500,102000,212713,-1.4492753623188406
2023-02-15,102300,102800,99800,99900,176874,-2.0588235294117645
2023-02-16,100900,101800,99200,99800,145077,-0.10010010010010009
2023-02-17,99000,100000,97400,99300,115554,-0.501002004008016
2023-02-20,99900,100600,98700,99400,116189,0.10070493454179255
2023-02-21,99600,99600,97000,97700,162847,-1.710261569416499
2023-02-22,96100,96200,93200,94100,264196,-3.68474923234391
2023-02-23,94800,96400,94500,96200,119391,2.2316684378320937
2023-02-24,95200,95400,93600,94200,120101,-2.079002079002079
2023-02-27,93300,93400,91800,92600,78511,-1.6985138004246285
2023-02-28,92200,93400,91600,92700,101342,0.10799136069114472
2023-03-02,93300,93300,90500,90800,158600,-2.0496224379719528
2023-03-03,91700,92400,90900,91500,99166,0.7709251101321586
2023-03-06,91600,91800,90000,90900,135069,-0.6557377049180327
2023-03-07,90900,91000,88800,90900,151144,0.0
2023-03-08,90500,90600,88700,89000,122158,-2.0902090209020905
2023-03-09,88800,91600,88800,90100,179777,1.2359550561797752
2023-03-10,88800,88800,86400,87900,164789,-2.4417314095449503
2023-03-13,87400,87500,84300,86100,153534,-2.04778156996587
2023-03-14,85100,86000,82800,84500,139018,-1.8583042973286876
2023-03-15,85200,85500,80700,81500,254723,-3.5502958579881656
2023-03-16,80400,81700,79800,81300,105703,-0.245398773006135
2023-03-17,82000,82700,81600,82000,94177,0.8610086100861009
2023-03-20,82300,83100,81300,82400,81786,0.4878048780487805
2023-03-21,83000,85400,82400,84500,140884,2.5485436893203883
2023-03-22,85100,85400,82900,83900,106577,-0.7100591715976331
2023-03-23,83300,87800,82100,85400,177891,1.7878426698450536
2023-03-24,85900,87000,84500,86700,104207,1.5222482435597189
2023-03-27,86800,86900,84800,85200,64952,-1.7301038062283738
2023-03-28,85300,86500,85100,85500,58277,0.35211267605633806
2023-03-29,85700,86800,84600,86300,66901,0.9356725146198831
2023-03-30,86500,87600,85600,86800,64525,0.5793742757821553
2023-03-31,86900,87000,85000,85900,87061,-1.0368663594470047
2023-04-03,85800,86400,83400,83700,117771,-2.5611175785797435
2023-04-04,83800,87300,83800,87300,116294,4.301075268817205
2023-04-05,87100,87100,85200,85600,87623,-1.9473081328751431
2023-04-06,85000,86300,83900,84200,135056,-1.6355140186915886
2023-04-07,84300,85200,83800,84900,61659,0.831353919239905
2023-04-10,85300,85300,81500,81700,155736,-3.769140164899882
2023-04-11,81500,82000,79800,81800,148789,0.12239902080783352
2023-04-12,82200,83200,82200,82600,89361,0.9779951100244498
2023-04-13,82500,84300,81400,83800,173207,1.4527845036319613
2023-04-14,84400,84900,83300,84500,91220,0.8353221957040573
2023-04-17,84500,84500,82700,83100,71266,-1.6568047337278107
2023-04-18,82700,85200,82500,84200,89663,1.3237063778580023
