날짜,시가,고가,저가,종가,거래량,등락률
2021-07-27,12800,13100,12800,12950,36098,0.3875968992248062
2021-07-28,12950,13000,12550,12650,52815,-2.3166023166023164
2021-07-29,12600,13100,12600,12850,55794,1.5810276679841897
2021-07-30,13000,13000,12500,12650,51760,-1.556420233463035
2021-08-02,12600,12700,12350,12650,25125,0.0
2021-08-03,12550,12900,12550,12650,35984,0.0
2021-08-04,12600,12850,12450,12800,43666,1.185770750988142
2021-08-05,12800,12950,12600,12800,17262,0.0
2021-08-06,12850,12900,12600,12750,26421,-0.390625
2021-08-09,12750,13300,12550,13250,88633,3.9215686274509802
2021-08-10,13250,13300,12600,13000,81662,-1.8867924528301887
2021-08-11,12850,13050,12650,12800,26532,-1.5384615384615385
2021-08-12,12700,12850,12500,12600,53344,-1.5625
2021-08-13,12550,12600,11900,12100,93487,-3.968253968253968
2021-08-17,12100,12200,11250,11500,134213,-4.958677685950414
2021-08-18,11200,11300,10600,10750,148250,-6.521739130434782
2021-08-19,10800,10850,10000,10050,120558,-6.511627906976744
2021-08-20,10000,10200,9600,9720,127968,-3.2835820895522385
2021-08-23,9730,10550,9730,10250,84637,5.4526748971193415
2021-08-24,10350,10600,10300,10500,58131,2.4390243902439024
2021-08-25,10600,11000,10350,10750,51857,2.380952380952381
2021-08-26,10700,11000,10600,10700,36978,-0.46511627906976744
2021-08-27,10600,11300,10400,11000,53263,2.803738317757009
2021-08-30,11250,11250,10900,11050,48217,0.45454545454545453
2021-08-31,11200,11200,10700,11000,51594,-0.4524886877828055
2021-09-01,11000,11050,10650,10950,23427,-0.45454545454545453
2021-09-02,10950,11100,10750,10900,19442,-0.45662100456621
2021-09-03,10950,11600,10850,11600,94777,6.422018348623854
2021-09-06,11450,11700,11300,11500,31564,-0.8620689655172413
2021-09-07,11600,11600,11200,11450,16024,-0.43478260869565216
2021-09-08,11450,11550,11100,11450,30031,0.0
2021-09-09,11250,11650,11200,11350,55612,-0.8733624454148471
2021-09-10,11300,11450,11000,11250,42721,-0.881057268722467
2021-09-13,11200,11250,10800,11100,27785,-1.3333333333333335
2021-09-14,11050,11400,10950,11200,31879,0.9009009009009009
2021-09-15,11200,11200,11000,11150,14985,-0.4464285714285714
2021-09-16,11150,11200,10800,10900,24839,-2.242152466367713
2021-09-17,10900,11500,10600,11250,78557,3.211009174311927
2021-09-23,11200,12050,11100,11650,244839,3.5555555555555554
2021-09-24,11700,12000,11250,11550,92578,-0.8583690987124464
2021-09-27,11700,11950,11250,11300,86687,-2.1645021645021645
2021-09-28,11350,11400,10850,10850,69165,-3.982300884955752
2021-09-29,10400,11400,10300,10850,58596,0.0
2021-09-30,10800,12200,10600,11500,331102,5.990783410138248
2021-10-01,11200,11550,11050,11400,122780,-0.8695652173913043
2021-10-05,11100,11400,10500,10500,134572,-7.894736842105263
2021-10-06,10600,10800,10000,10200,78213,-2.857142857142857
2021-10-07,10250,10650,10050,10600,67663,3.9215686274509802
2021-10-08,10800,11550,10750,11200,210322,5.660377358490567
2021-10-12,11200,11500,11200,11300,60643,0.8928571428571428
2021-10-13,11300,11600,11150,11450,63209,1.3274336283185841
2021-10-14,11550,11650,11300,11450,54701,0.0
2021-10-15,11600,11700,11300,11400,31218,-0.43668122270742354
2021-10-18,11400,11650,11150,11600,55251,1.7543859649122806
2021-10-19,11500,11650,11450,11600,36903,0.0
2021-10-20,11750,11750,11200,11300,38213,-2.586206896551724
2021-10-21,11300,11400,11000,11050,35172,-2.2123893805309733
2021-10-22,10950,11100,10800,10900,30362,-1.3574660633484164
2021-10-25,10900,11250,10750,11150,37797,2.293577981651376
2021-10-26,11200,11400,11050,11250,40048,0.8968609865470852
2021-10-27,11350,11350,11000,11150,31196,-0.8888888888888888
2021-10-28,11150,11200,10950,10950,29162,-1.7937219730941705
2021-10-29,10950,11000,10500,10550,92292,-3.65296803652968
2021-11-01,10600,10650,10400,10450,23007,-0.9478672985781991
2021-11-02,10450,10650,10400,10550,24017,0.9569377990430622
2021-11-03,10550,10600,10300,10350,17791,-1.8957345971563981
2021-11-04,10500,10500,10100,10150,58185,-1.932367149758454
2021-11-05,10150,10300,10050,10200,17511,0.49261083743842365
2021-11-08,10350,10350,9730,9900,68226,-2.941176470588235
2021-11-09,9990,10100,9940,10050,19401,1.5151515151515151
2021-11-10,9960,10150,9910,9950,26274,-0.9950248756218906
2021-11-11,9950,10050,9830,9840,30344,-1.105527638190955
2021-11-12,9970,10250,9940,10200,20302,3.6585365853658534
2021-11-15,10200,10450,9970,10450,36511,2.450980392156863
2021-11-16,10400,10450,10200,10350,23169,-0.9569377990430622
2021-11-17,10400,10400,9900,9930,89158,-4.057971014492753
2021-11-18,9940,10000,9840,9920,26005,-0.10070493454179255
2021-11-19,9810,10150,9810,10050,24598,1.310483870967742
2021-11-22,10250,10300,9980,10100,36810,0.4975124378109453
2021-11-23,10100,10250,9990,10250,18467,1.4851485148514851
2021-11-24,10100,10250,10000,10100,30591,-1.4634146341463417
2021-11-25,10100,10350,10050,10300,26288,1.9801980198019802
2021-11-26,10350,10350,9950,9960,51051,-3.300970873786408
2021-11-29,9740,9860,9500,9850,50249,-1.104417670682731
2021-11-30,9860,10050,9280,9470,54451,-3.857868020304569
2021-12-01,9480,9800,9120,9670,32127,2.1119324181626187
2021-12-02,9590,9700,9430,9670,19561,0.0
2021-12-03,9600,9840,9560,9800,20065,1.344364012409514
2021-12-06,9990,9990,9550,9840,14692,0.40816326530612246
2021-12-07,9850,9910,9700,9820,16284,-0.20325203252032523
2021-12-08,9830,9900,9680,9830,24877,0.10183299389002036
2021-12-09,9850,9850,9710,9780,12248,-0.508646998982706
2021-12-10,9780,9800,9700,9800,11551,0.2044989775051125
2021-12-13,9780,10200,9780,10150,24256,3.571428571428571
2021-12-14,10050,10100,9910,9970,18784,-1.7733990147783252
2021-12-15,9970,10050,9840,9980,11905,0.10030090270812438
2021-12-16,10000,10100,9910,10100,7780,1.2024048096192386
2021-12-17,10050,10050,9890,10050,5788,-0.49504950495049505
2021-12-20,9810,10050,9810,9900,16871,-1.4925373134328357
2021-12-21,9860,9990,9800,9980,15774,0.8080808080808081
2021-12-22,10050,10150,9960,9980,17948,0.0
2021-12-23,10050,10250,9980,10200,44463,2.2044088176352705
2021-12-24,10200,10350,10100,10250,16073,0.49019607843137253
2021-12-27,10300,10400,10150,10250,17471,0.0
2021-12-28,10150,10650,10150,10650,47847,3.902439024390244
2021-12-29,10650,11600,10650,11400,233557,7.042253521126761
2021-12-30,11400,11650,11200,11600,57182,1.7543859649122806
2022-01-03,11650,12000,11550,11950,113753,3.0172413793103448
2022-01-04,11950,12850,11950,12850,212803,7.531380753138076
2022-01-05,12850,12850,12250,12600,81571,-1.9455252918287937
2022-01-06,12150,13050,12050,12800,181869,1.5873015873015872
2022-01-07,12650,12950,12550,12700,52225,-0.78125
2022-01-10,12700,12800,12250,12500,80463,-1.574803149606299
2022-01-11,12500,12550,11450,12000,174984,-4.0
2022-01-12,12000,12650,11950,12450,65425,3.75
2022-01-13,12500,12800,12250,12600,56414,1.2048192771084338
2022-01-14,12350,13400,12350,13300,263752,5.555555555555555
2022-01-17,13200,13750,12300,12550,104498,-5.639097744360902
2022-01-18,12600,12700,12000,12300,58682,-1.9920318725099602
2022-01-19,12050,12450,11900,12250,28155,-0.40650406504065045
2022-01-20,12150,12650,12000,12500,30806,2.0408163265306123
2022-01-21,12350,12950,12300,12750,105814,2.0
2022-01-24,12700,12800,12000,12700,50165,-0.39215686274509803
2022-01-25,12750,13050,12300,12550,114371,-1.1811023622047243
2022-01-26,12500,13150,12500,12650,90587,0.796812749003984
2022-01-27,12900,13350,12550,12850,127544,1.5810276679841897
2022-01-28,13000,13500,12600,13450,142995,4.669260700389105
2022-02-03,13750,14000,13250,13800,191332,2.6022304832713754
2022-02-04,13750,14100,13500,13650,135310,-1.0869565217391304
2022-02-07,13650,14000,13450,14000,69581,2.564102564102564
2022-02-08,13850,14400,13850,14200,142091,1.4285714285714286
2022-02-09,14300,14400,14050,14100,47392,-0.7042253521126761
2022-02-10,14100,14350,13800,13900,96057,-1.4184397163120568
2022-02-11,13700,14300,13700,14100,80665,1.4388489208633095
2022-02-14,14000,14600,13650,14100,159009,0.0
2022-02-15,13950,14300,13000,13000,142318,-7.801418439716312
2022-02-16,13000,14550,13000,14500,252586,11.538461538461538
2022-02-17,14550,14650,11950,12300,969772,-15.172413793103448
2022-02-18,11850,12350,11800,12150,280267,-1.2195121951219512
2022-02-21,12050,12400,12000,12150,111418,0.0
2022-02-22,12100,12250,11200,11400,200297,-6.172839506172839
2022-02-23,11400,11550,10700,11000,160544,-3.508771929824561
2022-02-24,10850,11200,10050,10100,257959,-8.181818181818182
2022-02-25,10400,10600,10100,10450,109187,3.4653465346534658
2022-02-28,10350,10600,10350,10450,56599,0.0
2022-03-02,10500,11050,10400,11050,121517,5.741626794258373
2022-03-03,11150,11500,10900,11250,97605,1.809954751131222
2022-03-04,11350,11400,11050,11350,45089,0.8888888888888888
2022-03-07,11200,11350,10800,11050,40176,-2.643171806167401
2022-03-08,10700,11150,10650,11050,38783,0.0
2022-03-10,11000,11250,10850,11200,32809,1.3574660633484164
2022-03-11,11400,11400,10800,11000,43588,-1.7857142857142856
2022-03-14,11100,11100,10500,10700,45893,-2.727272727272727
2022-03-15,10750,10800,10400,10750,36760,0.46728971962616817
2022-03-16,11000,11000,10700,10900,21706,1.3953488372093024
2022-03-17,11100,11400,11000,11100,23707,1.834862385321101
2022-03-18,11250,11250,11000,11250,15350,1.3513513513513513
2022-03-21,11300,11300,11100,11200,18365,-0.4444444444444444
2022-03-22,11500,11500,11100,11450,38677,2.232142857142857
2022-03-23,11400,11500,11200,11300,15530,-1.3100436681222707
2022-03-24,11200,11350,11050,11350,14720,0.4424778761061947
2022-03-25,11600,11600,11050,11050,25240,-2.643171806167401
2022-03-28,11100,11200,10800,11050,26002,0.0
2022-03-29,11050,11150,10800,11050,32352,0.0
2022-03-30,11250,11250,10900,11050,13830,0.0
2022-03-31,11100,11400,10950,11300,39536,2.262443438914027
2022-04-01,11050,11400,11050,11200,15268,-0.8849557522123894
2022-04-04,11100,11200,11000,11050,24900,-1.3392857142857142
2022-04-05,11000,11250,10950,11200,33666,1.3574660633484164
2022-04-06,11200,11550,11150,11250,39134,0.4464285714285714
2022-04-07,11200,11300,11100,11200,15952,-0.4444444444444444
2022-04-08,11200,11900,11200,11750,88933,4.910714285714286
2022-04-11,11750,11750,11300,11300,37074,-3.829787234042553
2022-04-12,11200,11400,11050,11350,20300,0.4424778761061947
2022-04-13,11250,11500,11200,11300,28726,-0.4405286343612335
2022-04-14,11300,11450,11100,11200,22656,-0.8849557522123894
2022-04-15,11150,11200,10850,11200,49783,0.0
2022-04-18,11200,11350,11000,11200,16071,0.0
2022-04-19,11100,11400,11100,11350,14216,1.3392857142857142
2022-04-20,11800,11800,11100,11100,26125,-2.2026431718061676
2022-04-21,11150,11400,11100,11350,16271,2.2522522522522523
2022-04-22,11300,11350,11100,11250,14111,-0.881057268722467
2022-04-25,11200,11500,11000,11100,28646,-1.3333333333333335
2022-04-26,11100,11200,11000,11050,13417,-0.45045045045045046
2022-04-27,10800,11050,10700,10950,22194,-0.904977375565611
2022-04-28,11000,11000,10700,10750,19139,-1.82648401826484
2022-04-29,11100,11100,10750,10800,17838,0.46511627906976744
2022-05-02,10650,11000,10650,10950,21206,1.3888888888888888
2022-05-03,10900,11050,10850,10950,20723,0.0
2022-05-04,10950,11000,10650,10750,28931,-1.82648401826484
2022-05-06,10550,10800,10550,10750,24818,0.0
2022-05-09,10850,10850,10000,10400,70917,-3.255813953488372
2022-05-10,10100,10400,9890,10050,56269,-3.3653846153846154
2022-05-11,9990,10250,9990,10050,23487,0.0
2022-05-12,10050,10100,9780,9930,30932,-1.1940298507462688
2022-05-13,9790,10250,9790,9950,27261,0.2014098690835851
2022-05-16,10100,10400,9970,10350,36127,4.0201005025125625
2022-05-17,10500,12300,10450,11400,500246,10.144927536231885
2022-05-18,11550,11700,11150,11150,75430,-2.1929824561403506
2022-05-19,10950,11400,10900,11400,25255,2.242152466367713
2022-05-20,11250,11450,11050,11200,76109,-1.7543859649122806
2022-05-23,11100,11300,11000,11200,20618,0.0
2022-05-24,11050,11250,10950,11050,14567,-1.3392857142857142
2022-05-25,10950,11000,10500,10650,53375,-3.619909502262444
2022-05-26,10700,10850,10450,10800,15121,1.4084507042253522
2022-05-27,11100,11550,10900,11300,76571,4.62962962962963
2022-05-30,11300,11550,11150,11300,26514,0.0
2022-05-31,11600,11600,11000,11150,32460,-1.3274336283185841
2022-06-02,11150,11200,10900,11050,14834,-0.8968609865470852
2022-06-03,11050,11050,10900,11000,9497,-0.4524886877828055
2022-06-07,10950,11350,10600,10750,50212,-2.272727272727273
2022-06-08,10750,10800,10600,10800,15148,0.46511627906976744
2022-06-09,10700,10750,10500,10750,21007,-0.4629629629629629
2022-06-10,10600,10750,10450,10750,22255,0.0
2022-06-13,10450,10950,10200,10350,38906,-3.7209302325581395
2022-06-14,10000,10450,9950,10200,38594,-1.4492753623188406
2022-06-15,10200,10400,9740,10250,40211,0.49019607843137253
2022-06-16,10200,10250,9720,9720,76781,-5.170731707317073
2022-06-17,9590,9640,9270,9550,58085,-1.7489711934156378
2022-06-20,9630,9630,8780,8880,66433,-7.015706806282722
2022-06-21,8740,9180,8650,9140,41631,2.9279279279279278
2022-06-22,9260,9260,8450,8700,46060,-4.814004376367615
2022-06-23,8900,8900,7900,7900,56894,-9.195402298850574
2022-06-24,8100,8470,7900,8390,21458,6.20253164556962
2022-06-27,8800,8880,8450,8810,19565,5.005959475566151
2022-06-28,8810,8850,8650,8840,7044,0.340522133938706
2022-06-29,8830,8950,8540,8950,9617,1.244343891402715
2022-06-30,8820,8980,8710,8850,8607,-1.1173184357541899
2022-07-01,8620,9090,8510,8510,8158,-3.84180790960452
2022-07-04,8680,8700,8180,8400,17194,-1.2925969447708578
2022-07-05,8400,8580,8390,8480,4047,0.9523809523809524
2022-07-06,8590,8590,8260,8360,6825,-1.4150943396226416
2022-07-07,8360,8540,8360,8400,5691,0.4784688995215311
2022-07-08,8510,8570,8130,8130,72345,-3.214285714285714
2022-07-11,8260,8260,7900,8000,45140,-1.5990159901599015
2022-07-12,7960,8010,7750,7880,38312,-1.5
2022-07-13,7810,8090,7790,8020,11571,1.7766497461928936
2022-07-14,8100,8100,7920,8000,11181,-0.24937655860349126
2022-07-15,7940,8000,7790,7950,15167,-0.625
2022-07-18,8070,8160,7980,8150,15517,2.515723270440252
2022-07-19,8220,8220,8080,8190,10299,0.49079754601227
2022-07-20,8200,8380,8130,8220,17187,0.3663003663003663
2022-07-21,8300,8510,8180,8450,12301,2.798053527980535
2022-07-22,8520,8920,8360,8400,9323,-0.591715976331361
2022-07-25,8400,8480,8300,8480,3019,0.9523809523809524
2022-07-26,8400,8460,8330,8450,3149,-0.3537735849056604
2022-07-27,8400,8490,8380,8450,3462,0.0
2022-07-28,8490,8540,8410,8510,11959,0.7100591715976331
2022-07-29,8510,8620,8420,8530,5511,0.23501762632197415
2022-08-01,8540,8890,8450,8840,23728,3.6342321219226257
2022-08-02,8880,8880,8660,8680,10357,-1.809954751131222
2022-08-03,8660,8940,8500,8870,12870,2.1889400921658986
2022-08-04,8960,9000,8810,8900,9338,0.3382187147688839
2022-08-05,8750,8990,8750,8860,5915,-0.44943820224719105
2022-08-08,8850,8860,8660,8680,3284,-2.0316027088036117
2022-08-09,8670,8700,8500,8700,8343,0.2304147465437788
2022-08-10,8640,8660,8440,8650,9309,-0.5747126436781609
2022-08-11,8650,9000,8580,8870,11123,2.5433526011560694
2022-08-12,8810,9160,8730,8950,16550,0.9019165727170236
2022-08-16,8950,10400,8950,9700,98733,8.379888268156424
2022-08-17,9700,10650,9700,10000,178092,3.0927835051546393
2022-08-18,10000,11000,9930,10850,116279,8.5
2022-08-19,10850,11150,10650,10650,41693,-1.8433179723502304
2022-08-22,10450,10850,10150,10350,25969,-2.8169014084507045
2022-08-23,10100,10400,9990,10300,56799,-0.4830917874396135
2022-08-24,10250,10800,10150,10600,32746,2.912621359223301
2022-08-25,10600,10750,10400,10550,21745,-0.4716981132075472
2022-08-26,10600,10800,10400,10800,13416,2.3696682464454977
2022-08-29,10400,11000,10250,10850,26328,0.4629629629629629
2022-08-30,10850,11000,10550,10950,36237,0.9216589861751152
2022-08-31,11000,11350,10800,10950,50939,0.0
2022-09-01,11100,11100,10600,10950,21778,0.0
2022-09-02,10800,11050,10750,11000,12723,0.45662100456621
2022-09-05,10800,10950,10650,10800,15015,-1.8181818181818181
2022-09-06,10800,11000,10600,10700,6699,-0.9259259259259258
2022-09-07,10700,10700,10450,10600,6344,-0.9345794392523363
2022-09-08,10500,10900,10500,10700,6951,0.9433962264150944
2022-09-13,10750,11300,10750,11200,48320,4.672897196261682
2022-09-14,11000,11200,10700,11050,35124,-1.3392857142857142
2022-09-15,11100,12150,11050,11800,189380,6.787330316742081
2022-09-16,11800,12950,11700,12300,305368,4.23728813559322
2022-09-19,12400,13200,11900,12800,233151,4.0650406504065035
2022-09-20,12850,12900,12100,12700,96941,-0.78125
2022-09-21,12450,12650,12200,12450,64197,-1.968503937007874
2022-09-22,12300,12600,11950,12550,66587,0.8032128514056224
2022-09-23,12400,12600,11400,11500,95613,-8.366533864541832
2022-09-26,11200,11400,10150,10500,82331,-8.695652173913043
2022-09-27,10500,10650,9750,10150,81387,-3.3333333333333335
2022-09-28,10000,10500,8700,9030,196547,-11.03448275862069
2022-09-29,9200,10200,9200,9760,86289,8.084163898117387
2022-09-30,9690,9970,9360,9610,30840,-1.5368852459016393
2022-10-04,9950,10350,9890,10250,29187,6.659729448491156
2022-10-05,10300,10600,10050,10200,28046,-0.4878048780487805
2022-10-06,10200,10600,10100,10600,22493,3.9215686274509802
2022-10-07,10400,11250,10350,10550,27962,-0.4716981132075472
2022-10-11,10550,10550,9850,10400,29730,-1.4218009478672986
2022-10-12,10100,10650,9950,10000,25304,-3.8461538461538463
2022-10-13,10050,10050,9380,9510,25688,-4.9
2022-10-14,9630,10500,9600,10250,19622,7.781282860147214
2022-10-17,10100,10550,10100,10200,9181,-0.4878048780487805
2022-10-18,10400,10750,10350,10650,19280,4.411764705882353
2022-10-19,10900,11400,10650,11100,39742,4.225352112676056
2022-10-20,11100,11450,10500,10850,26000,-2.2522522522522523
2022-10-21,10800,10800,10300,10300,12983,-5.0691244239631335
2022-10-24,10450,11050,10350,10350,5922,0.48543689320388345
2022-10-25,10800,10800,9890,10200,50407,-1.4492753623188406
2022-10-26,10200,10300,9780,9830,35295,-3.6274509803921573
2022-10-27,9750,9930,9700,9840,16397,0.10172939979654119
2022-10-28,9880,9880,9510,9610,18556,-2.33739837398374
2022-10-31,9720,9900,9600,9870,12954,2.705515088449532
2022-11-01,9870,10100,9800,9850,13927,-0.2026342451874367
2022-11-02,9850,10700,9450,9670,55881,-1.8274111675126905
2022-11-03,9640,9890,9300,9810,10299,1.4477766287487073
2022-11-04,9800,9800,9430,9540,13506,-2.7522935779816518
2022-11-07,9870,9870,9590,9700,9884,1.6771488469601679
2022-11-08,9690,9820,9620,9740,7369,0.4123711340206186
2022-11-09,9840,9990,9670,9910,24058,1.7453798767967144
2022-11-10,9910,9980,9790,9800,7731,-1.109989909182644
2022-11-11,9970,10750,9950,10650,80451,8.673469387755102
2022-11-14,10850,10950,10450,10550,21866,-0.9389671361502347
2022-11-15,10650,11400,10650,11000,57517,4.265402843601896
2022-11-16,10900,11800,10650,11350,73713,3.1818181818181817
2022-11-17,11250,11300,10800,11000,25676,-3.0837004405286343
2022-11-18,10900,11050,10700,10700,13188,-2.727272727272727
2022-11-21,10600,10850,10200,10350,12524,-3.2710280373831773
2022-11-22,10200,11200,10200,10500,22960,1.4492753623188406
2022-11-23,10500,10900,10400,10500,9991,0.0
2022-11-24,10750,11100,10550,10550,10485,0.4761904761904762
2022-11-25,10600,10850,10400,10650,10300,0.9478672985781991
2022-11-28,10600,10600,10350,10350,6766,-2.8169014084507045
2022-11-29,10250,10800,10200,10450,25043,0.966183574879227
2022-11-30,10450,11250,10250,11100,37073,6.220095693779904
2022-12-01,11450,11450,10700,11050,33969,-0.45045045045045046
2022-12-02,11050,11500,10550,10600,31304,-4.072398190045249
2022-12-05,10550,10850,10500,10550,9748,-0.4716981132075472
2022-12-06,10550,10750,10350,10500,15364,-0.47393364928909953
2022-12-07,10300,10550,10300,10500,4962,0.0
2022-12-08,10350,10450,10000,10300,20962,-1.9047619047619049
2022-12-09,10250,10450,10100,10200,6227,-0.9708737864077669
2022-12-12,10100,10150,9990,10050,8935,-1.4705882352941175
2022-12-13,9960,10100,9960,10050,8250,0.0
2022-12-14,10050,10600,10050,10300,18845,2.4875621890547266
2022-12-15,10300,10350,10150,10350,5139,0.48543689320388345
2022-12-16,10100,10600,10000,10300,37441,-0.4830917874396135
2022-12-19,10300,10600,10100,10600,20142,2.912621359223301
2022-12-20,10750,10850,10050,10150,29444,-4.245283018867925
2022-12-21,10150,10450,10050,10400,18637,2.4630541871921183
2022-12-22,10650,10650,10050,10200,33612,-1.9230769230769231
2022-12-23,10100,10200,9810,9910,28270,-2.843137254901961
2022-12-26,9810,10050,9810,9920,13456,0.10090817356205853
2022-12-27,9700,10050,9700,9950,10216,0.3024193548387097
2022-12-28,10000,10000,9840,9950,5461,0.0
2022-12-29,9880,10250,9850,10000,19846,0.5025125628140703
2023-01-02,10000,10250,9800,10200,30187,2.0
2023-01-03,10050,10350,10000,10350,19302,1.4705882352941175
2023-01-04,10050,10500,10050,10300,16573,-0.4830917874396135
2023-01-05,10350,10500,10200,10400,6352,0.9708737864077669
2023-01-06,10400,10650,10300,10600,37929,1.9230769230769231
2023-01-09,10700,10950,10500,10750,129698,1.4150943396226416
2023-01-10,10750,10850,10300,10400,73071,-3.255813953488372
2023-01-11,10400,10600,10400,10450,59992,0.4807692307692308
2023-01-12,10500,10550,10250,10350,18730,-0.9569377990430622
2023-01-13,10350,10600,10250,10550,19594,1.932367149758454
2023-01-16,10550,10550,10250,10450,38327,-0.9478672985781991
2023-01-17,10550,10600,10350,10500,45419,0.4784688995215311
2023-01-18,10550,10850,10250,10550,82588,0.4761904761904762
2023-01-19,10550,10750,10300,10650,49109,0.9478672985781991
2023-01-20,10750,10900,10350,10400,67791,-2.3474178403755865
2023-01-25,10460,10460,10100,10190,33412,-2.019230769230769
2023-01-26,10120,10230,10030,10050,46197,-1.3738959764474974
2023-01-27,10050,10170,9950,10120,18972,0.6965174129353234
2023-01-30,10120,10210,10030,10140,20308,0.1976284584980237
2023-01-31,10120,10220,10080,10110,17350,-0.2958579881656805
2023-02-01,10110,10450,10100,10380,43925,2.6706231454005933
2023-02-02,10380,10580,10220,10530,123598,1.4450867052023122
2023-02-03,10650,10660,10320,10380,41399,-1.4245014245014245
2023-02-06,10380,10520,10210,10510,37066,1.2524084778420037
2023-02-07,10420,10900,10420,10840,102004,3.139866793529972
2023-02-08,10940,12030,10600,11080,625029,2.214022140221402
2023-02-09,11050,11170,10770,11070,104520,-0.09025270758122744
2023-02-10,11010,11050,10490,10650,84908,-3.7940379403794036
2023-02-13,10650,10650,10340,10470,39612,-1.6901408450704223
2023-02-14,10470,10660,10410,10510,54277,0.38204393505253104
2023-02-15,10500,10660,10330,10380,32504,-1.236917221693625
2023-02-16,10350,10650,10350,10650,43102,2.601156069364162
2023-02-17,10600,11120,10400,11000,78133,3.286384976525822
2023-02-20,10900,11130,10750,10990,57593,-0.09090909090909091
2023-02-21,10990,11220,10900,11160,81190,1.5468607825295724
2023-02-22,11070,11270,11000,11060,35751,-0.8960573476702508
2023-02-23,10970,11060,10720,10900,43522,-1.4466546112115732
2023-02-24,10920,11060,10500,10540,48475,-3.302752293577982
2023-02-27,10430,10580,10370,10370,75489,-1.6129032258064515
2023-02-28,10390,11020,10380,10750,130387,3.664416586306654
2023-03-02,10920,11160,10650,11120,92174,3.441860465116279
2023-03-03,11200,11200,10750,11100,56292,-0.1798561151079137
2023-03-06,11200,12840,11110,12420,810895,11.891891891891893
2023-03-07,12190,12290,11520,11760,397535,-5.314009661835748
2023-03-08,12090,12740,11290,11350,675491,-3.486394557823129
2023-03-09,11400,11600,10790,11570,312203,1.9383259911894273
2023-03-10,11300,14780,11180,13820,6951446,19.44684528954192
2023-03-13,13420,13990,13060,13200,977407,-4.486251808972503
2023-03-14,13340,14370,12550,13400,1700908,1.5151515151515151
2023-03-15,13720,14180,13480,13500,809871,0.7462686567164178
2023-03-16,13330,13540,12890,13130,423950,-2.740740740740741
2023-03-17,13210,13590,12830,13470,406155,2.5894897182025893
2023-03-20,13410,13850,13270,13350,285777,-0.8908685968819599
2023-03-21,13470,14200,13350,13510,875294,1.198501872659176
2023-03-22,13690,14600,13660,14110,794985,4.441154700222058
2023-03-23,13890,14600,13520,13790,572701,-2.2678951098511693
2023-03-24,14050,14100,13080,13170,374701,-4.496011602610587
2023-03-27,13190,13620,13190,13380,185597,1.5945330296127564
2023-03-28,13290,13500,12860,13210,305453,-1.2705530642750373
2023-03-29,13250,13940,13250,13780,369693,4.314912944738834
2023-03-30,13940,14300,13710,13880,345536,0.7256894049346879
2023-03-31,14000,14500,13650,13950,320431,0.5043227665706052
2023-04-03,14110,14600,13980,14260,431056,2.2222222222222223
2023-04-04,14350,14390,13540,13670,559301,-4.137447405329593
2023-04-05,13900,14800,13590,13880,1939674,1.5362106803218727
2023-04-06,13890,13960,13190,13250,238456,-4.538904899135447
2023-04-07,13200,13390,13140,13240,132932,-0.07547169811320754
2023-04-10,13250,13380,12660,13000,239875,-1.812688821752266
2023-04-11,12820,13120,12570,12950,279534,-0.38461538461538464
2023-04-12,13100,13180,12480,12570,210056,-2.9343629343629343
2023-04-13,12500,12620,12130,12540,181251,-0.23866348448687352
2023-04-14,12870,13190,12700,13050,260968,4.0669856459330145
2023-04-17,13050,13270,12650,13200,160073,1.1494252873563218
2023-04-18,13300,13560,13160,13260,190968,0.45454545454545453
2023-04-19,13030,13280,12870,13000,173266,-1.9607843137254901
2023-04-20,13040,13200,12500,12530,164090,-3.6153846153846154
2023-04-21,12540,12990,12250,12370,124241,-1.2769353551476457
2023-04-24,12300,12540,12030,12050,134870,-2.5869037995149555
2023-04-25,12180,12210,11580,11690,129322,-2.987551867219917
2023-04-26,11550,11800,11430,11600,58466,-0.7698887938408896
2023-04-27,11660,12070,11430,12000,61343,3.4482758620689653
2023-04-28,12290,12300,11490,11500,98056,-4.166666666666666
2023-05-02,11500,11730,11370,11690,70804,1.652173913043478
2023-05-03,11640,11990,11520,11690,56621,0.0
2023-05-04,11690,11790,11490,11560,40207,-1.1120615911035072
2023-05-08,11890,12230,11610,11810,91436,2.162629757785467
2023-05-09,12000,12000,11550,11610,72771,-1.6934801016088061
2023-05-10,11530,11930,11510,11590,44205,-0.17226528854435832
2023-05-11,11790,11800,11460,11520,33351,-0.6039689387402933
2023-05-12,11530,11560,11200,11290,90020,-1.9965277777777777
2023-05-15,11200,11350,10790,10930,76284,-3.188662533215235
2023-05-16,10910,10910,10080,10240,170456,-6.312900274473924
2023-05-17,10240,10500,10100,10360,48604,1.171875
2023-05-18,10370,10690,10370,10660,41847,2.8957528957528957
2023-05-19,10830,11190,10680,11050,72775,3.6585365853658534
2023-05-22,11050,11250,10900,10970,35059,-0.7239819004524887
2023-05-23,11050,11160,10750,10840,49856,-1.1850501367365542
2023-05-24,11000,11000,10600,10760,57152,-0.7380073800738007
2023-05-25,10760,10880,10590,10700,46232,-0.5576208178438662
2023-05-26,10770,10950,10610,10640,34123,-0.5607476635514018
2023-05-30,10750,10890,10590,10840,34545,1.8796992481203008
2023-05-31,10680,10880,10510,10570,40986,-2.4907749077490773
