날짜,시가,고가,저가,종가,거래량,등락률
2024-05-17,174974,176998,173410,176171,1087249,-0.7766826246127851
2024-05-20,177826,178010,169914,172031,575679,-2.349989498839196
2024-05-21,170650,172766,170190,171295,259955,-0.42782986787265087
2024-05-22,171570,172950,169454,170007,337578,-0.7519192037128929
2024-05-23,169086,170650,168811,168811,314465,-0.7035004440993606
2024-05-24,167982,169086,165222,165499,529608,-1.9619574553790926
2024-05-27,166142,166694,164210,165223,436181,-0.16676837926513152
2024-05-28,165223,167799,164211,166420,447808,0.7244754059664816
2024-05-29,164854,165498,162922,164579,536592,-1.106237231102031
2024-05-30,163290,166877,163014,163107,388584,-0.8944032956817091
2024-05-31,165315,167431,162003,162096,959702,-0.6198385109161471
2024-06-03,163014,166234,162646,164671,336771,1.5885648011055176
2024-06-04,163659,174698,163659,173043,1403573,5.084076734822768
2024-06-05,174237,178101,173133,175066,967583,1.1690735828666863
2024-06-07,176445,177181,173409,175802,537134,0.42041287285937873
2024-06-10,173409,177273,171661,174330,588992,-0.8373056051694521
2024-06-11,174789,179389,173594,177182,852443,1.6359777433602938
2024-06-12,179298,179390,172306,172583,999037,-2.5956361255658025
2024-06-13,174422,176261,167983,167983,1580539,-2.665384191954016
2024-06-14,168074,171478,165315,168719,1094041,0.43813957364733336
2024-06-17,168718,169177,165314,165407,657553,-1.9630272820488504
2024-06-18,165406,166694,163934,164763,496590,-0.3893426517620173
2024-06-19,166418,168810,165590,168719,508449,2.4010245018602476
2024-06-20,168534,168534,165683,165683,401314,-1.7994416752114464
2024-06-21,165314,166877,162923,162923,1666486,-1.6658317389231243
2024-06-24,163658,165774,163474,164671,407995,1.0728994678467743
2024-06-25,166234,166510,163474,164119,395070,-0.335213850647655
2024-06-26,163475,164027,162463,162648,446212,-0.8963008548675047
2024-06-27,161358,161910,159887,159887,540979,-1.6975308641975309
2024-06-28,160162,161358,159610,160347,360183,0.28770319037820463
2024-07-01,161174,169363,161174,169363,1142027,5.622805540484075
2024-07-02,169362,170834,166327,169731,802621,0.21728476703884556
2024-07-03,170190,170558,165958,167247,499110,-1.4634922318256536
2024-07-04,168166,169638,166418,168259,427436,0.6050930659443817
2024-07-05,168809,172489,167245,170926,786735,1.5850563714273829
2024-07-08,170742,171846,168350,168719,446430,-1.2912020406491698
2024-07-09,168811,172858,168811,172215,649584,2.0720843532737865
2024-07-10,172030,172214,169178,169915,522991,-1.3355398774787328
2024-07-11,171201,171201,168441,170926,563047,0.5950033840449637
2024-07-12,170742,176078,170650,173687,920167,1.615318909937634
2024-07-15,175710,176630,173410,173595,582027,-0.05296884625792373
2024-07-16,174790,174882,169823,173595,578679,0.0
2024-07-17,173870,177826,172306,177091,1100838,2.0138828883320374
2024-07-18,176629,176813,172674,172859,698101,-2.389731832786534
2024-07-19,171110,173962,170650,172859,435253,0.0
2024-07-22,172949,178837,172674,177734,1541849,2.8202176340254197
2024-07-23,177090,178838,174055,174055,748612,-2.069947224504034
2024-07-24,173226,179389,171569,177918,1017103,2.219413403809141
2024-07-25,178470,188590,176722,183255,2349756,2.9996964893939904
2024-07-26,185369,188128,182241,183990,1132261,0.40108046165179667
2024-07-29,186749,193189,185829,192270,1420989,4.500244578509702
2024-07-30,190429,194109,187210,192270,1134389,0.0
2024-07-31,192729,193649,184449,188130,1111577,-2.1532220315181774
2024-08-01,184909,190429,183805,183990,979909,-2.200605963961091
2024-08-02,181688,183344,176905,178102,1124582,-3.200173922495788
2024-08-05,173226,179666,159150,167891,2157466,-5.733231519017192
2024-08-06,172582,175709,167062,167431,1835970,-0.2739872893722713
2024-08-07,165959,188589,165866,181231,3944651,8.242201264998716
2024-08-08,181414,183438,177090,180035,1485764,-0.659931247965304
2024-08-09,182149,185368,179021,180310,1210599,0.15274807676285165
2024-08-12,183621,187669,182701,183990,1038943,2.0409295102878375
2024-08-13,183070,183990,176170,177275,1071347,-3.6496548725474214
2024-08-14,178653,179665,175525,179022,735967,0.9854745451981385
2024-08-16,179758,184910,179390,181415,1024892,1.336707220341634
2024-08-19,181690,183346,179850,181783,608861,0.2028498194746851
2024-08-20,182977,183621,180125,180494,533054,-0.7090872083748205
2024-08-21,182150,183990,180954,183807,886686,1.835518078163263
2024-08-22,183990,188130,182151,186291,866134,1.3514175194633502
2024-08-23,185830,188130,184910,186291,637296,0.0
2024-08-26,188129,190889,186289,188590,671766,1.234090750492509
2024-08-27,188588,192269,183989,184450,760063,-2.1952383477384805
2024-08-28,185370,187669,181966,185370,732527,0.49878015722418
2024-08-29,184910,188129,182978,183071,565165,-1.24022225818633
2024-08-30,183989,188129,183897,186750,824014,2.009602831688252
2024-09-02,186749,187209,179849,181322,855137,-2.9065595716198125
2024-09-03,181138,184450,181046,181231,421898,-0.05018696021442516
2024-09-04,175250,178654,174882,174975,836835,-3.4519480662800515
2024-09-05,176721,177734,170374,172951,695481,-1.1567366766680953
2024-09-06,173042,177090,170650,175895,718715,1.7022162346560585
2024-09-09,171847,177918,171754,176723,434118,0.47073538190397685
2024-09-10,178653,180677,176997,180126,596906,1.9256123990652037
2024-09-11,181137,181137,173593,175434,636553,-2.6048432763732055
2024-09-12,175802,180309,175434,179942,717713,2.569627324235895
2024-09-13,179941,180401,178285,179574,317512,-0.20451034222138245
2024-09-19,182241,186289,182241,185370,820781,3.2276387450299038
2024-09-20,185829,187209,183897,185370,806821,0.0
2024-09-23,186749,194109,186749,188590,904968,1.7370664077250904
2024-09-24,189049,189049,183990,189050,523264,0.24391537197094226
2024-09-25,190889,192729,183713,183990,689597,-2.6765405977254693
2024-09-26,183897,185830,182149,185830,597982,1.0000543507799335
2024-09-27,184909,185369,179206,179206,1015640,-3.5645482430178124
2024-09-30,179941,181597,177273,179758,578565,0.30802540093523656
2024-10-02,176814,179758,175711,175711,509634,-2.251360161995572
2024-10-04,176170,180126,175434,177275,516273,0.8900979449209213
2024-10-07,178562,179666,175710,178011,395893,0.41517416443378935
2024-10-08,176906,177918,175895,175895,530359,-1.1886905865367872
2024-10-10,177090,180770,176998,178747,765840,1.6214218710025867
2024-10-11,179481,182425,178653,181506,525664,1.5435224087676997
2024-10-14,183161,183437,179757,180126,474388,-0.7603054444481174
2024-10-15,180126,185829,179206,184450,721928,2.40054184293217
2024-10-16,183345,184909,180033,180126,678100,-2.344266738953646
2024-10-17,180125,180768,172949,173778,1270013,-3.524199726857866
2024-10-18,173870,175710,172674,173319,641394,-0.2641300970203363
2024-10-21,174146,177274,174146,176355,481088,1.7516833122738995
2024-10-22,175986,177090,172306,172491,606164,-2.1910351280088456
2024-10-23,172858,174421,169822,170835,612500,-0.9600500895698906
2024-10-24,170834,171938,169454,171019,359918,0.10770626628032896
2024-10-25,171110,173594,167891,171479,638534,0.2689759617352458
2024-10-28,171754,173870,171202,172675,376418,0.6974614967430414
2024-10-29,173133,174789,172029,173962,385938,0.74533082380194
2024-10-30,173410,173870,172214,172675,331835,-0.7398167415872432
2024-10-31,172029,172490,167891,167891,574568,-2.7705226581728684
2024-11-01,166511,168719,165775,166604,362874,-0.766568785700246
2024-11-04,166602,172399,165866,172399,472992,3.4783078437492496
2024-11-05,170742,172674,168718,169639,294688,-1.6009373604255244
2024-11-06,169914,170558,165774,170007,518082,0.21693124812100992
2024-11-07,168626,169913,163014,165775,654616,-2.489309263736199
2024-11-08,167614,169914,166234,166971,468653,0.7214598099834112
2024-11-11,165682,166510,157310,160163,1092176,-4.077354750226087
2024-11-12,158783,160162,152435,152620,1210711,-4.709577118310722
2024-11-13,151791,154735,150871,151976,710702,-0.4219630454724152
2024-11-14,152343,155655,152343,153080,650010,0.7264304890245828
2024-11-15,154091,154735,147468,152160,656267,-0.6009929448654299
2024-11-18,151882,159150,150410,158783,644412,4.3526550998948474
2024-11-19,158230,160346,158046,158783,427140,0.0
2024-11-20,158138,159242,156022,157679,368911,-0.6952885384455515
2024-11-21,159151,162923,158967,159796,670507,1.3426011073129585
2024-11-22,160531,162371,159151,159612,378098,-0.11514681218553656
2024-11-25,160071,164487,158876,162648,712601,1.9021126231110443
2024-11-26,162647,164119,160991,161544,320686,-0.6787664158182087
2024-11-27,161082,164486,161082,163567,404832,1.2522903976625563
2024-11-28,163474,172122,163015,171479,963410,4.8371615301374975
2024-11-29,172122,173226,170466,172031,750671,0.3219053061890961
2024-12-02,174145,174329,169086,169823,538200,-1.2834896036179526
2024-12-03,170006,173410,169270,171939,439366,1.2460031915582694
2024-12-04,167430,171110,167246,168351,793148,-2.086786592919582
2024-12-05,169178,171569,165958,166511,462283,-1.092954600804272
2024-12-06,166510,167798,162738,165683,653250,-0.49726444499162215
2024-12-09,160990,165037,160714,161083,768354,-2.7763862315385404
2024-12-10,162647,167523,162647,167523,477365,3.9979389507272654
2024-12-11,167522,170098,166602,169455,379300,1.153274475743629
2024-12-12,170006,170190,168810,170099,714650,0.3800418990292408
2024-12-13,170742,180401,170742,177918,1148984,4.596734842650457
2024-12-16,182149,182425,179113,180494,1188408,1.4478580020009217
2024-12-17,180309,180309,176629,177734,1098314,-1.5291367026050728
2024-12-18,177734,183898,177734,183255,7361225,3.1063274331304083
2024-12-19,178562,180769,176630,176999,739617,-3.4138222695151565
2024-12-20,175802,177550,174422,177091,452489,0.0519776947892361
2024-12-23,177826,178930,177090,178379,309180,0.7273096882393798
2024-12-24,178377,179113,176813,178838,391762,0.2573172851064307
2024-12-26,178838,180586,175250,176171,664028,-1.491293796620405
2024-12-27,176459,178964,170295,173763,593798,-1.3668537954600928
2024-12-30,173377,183202,173185,180602,551975,3.935820629247884
2025-01-02,180602,181372,173474,173667,599942,-3.839935327405012
2025-01-03,173956,175497,173667,174245,374218,0.3328208583092931
2025-01-06,174341,177905,173089,176942,477226,1.5478205974346466
2025-01-07,177230,180601,176459,177134,516011,0.10851013326400741
2025-01-08,176363,179927,176363,177712,453839,0.3263066379125408
2025-01-09,178193,179445,176363,178675,450723,0.541887998559467
2025-01-10,178771,179831,177519,178290,387510,-0.21547502448579825
2025-01-13,177808,180023,175785,177038,461656,-0.7022267092938471
2025-01-14,178193,180890,176845,177712,388774,0.3807092262678069
2025-01-15,178001,178675,173474,174052,582118,-2.059512019447195
2025-01-16,175304,176941,175207,175304,407930,0.7193252591179647
2025-01-17,174533,175208,171933,173378,519435,-1.098662894172409
2025-01-20,172607,174726,170680,174052,474790,0.38874597699823504
2025-01-21,173955,176074,172125,173089,404610,-0.5532829269413738
2025-01-22,173473,175207,172703,173859,450036,0.4448578476968496
2025-01-23,174052,175689,172414,172511,449956,-0.7753409371962336
2025-01-24,172992,174629,172799,173570,377974,0.613873897896366
2025-01-31,176171,177230,171644,173089,538989,-0.27712162240018434
2025-02-03,170295,170488,166442,169525,724064,-2.059056323625418
2025-02-04,169717,172895,169717,170873,473629,0.795162955316325
2025-02-05,170969,172703,169717,171740,402646,0.5073943806218654
2025-02-06,172896,175015,172510,174341,404986,1.5144986607662745
2025-02-07,173185,174534,172704,172993,318440,-0.7731973546096443
2025-02-10,171644,173667,169332,172415,513789,-0.33411756545062515
2025-02-11,173185,175015,172511,173089,431121,0.39091726357915496
2025-02-12,172992,173763,170873,172126,375279,-0.5563611783533328
2025-02-13,172896,173088,171066,171355,617474,-0.4479276808849331
2025-02-14,171643,175978,171258,174148,650952,1.6299495200023342
2025-02-17,174341,174823,172607,174823,372442,0.3876013505753727
2025-02-18,174341,174437,172511,173667,393363,-0.6612402258284092
2025-02-19,173667,175786,172992,173956,535209,0.16641042915464654
2025-02-20,173474,174726,172414,173763,442523,-0.11094759594380188
2025-02-21,173763,174052,171644,171644,398105,-1.219477103871365
2025-02-24,171739,172125,170006,171451,320406,-0.1124420311808161
2025-02-25,170680,172607,167598,167695,647241,-2.1907133816658986
2025-02-26,169717,183877,169525,182336,2252138,8.73073138734011
2025-02-27,180697,182046,174822,175978,961533,-3.486969111969112
2025-02-28,174437,180024,174341,177231,1220900,0.7120208207844162
2025-03-04,177230,185803,176363,176749,1062246,-0.27196145143908235
2025-03-05,176845,180313,176845,177905,536996,0.6540348177358853
2025-03-06,178675,181854,175497,181180,782672,1.84087012731514
2025-03-07,180216,181565,177231,177231,506682,-2.179600397394856
2025-03-10,176748,178097,175689,176460,303542,-0.43502547522724583
2025-03-11,173859,178097,173667,176653,478421,0.10937322906041029
2025-03-12,176941,180312,176941,180024,476642,1.9082608277244089
2025-03-13,179928,180506,176749,177809,569336,-1.2303915033551083
2025-03-14,179734,181757,178482,179253,541500,0.8121073736425041
2025-03-17,180987,181276,177423,180891,430399,0.9137922377868153
2025-03-18,181565,183684,180313,180506,465478,-0.21283535388714753
2025-03-19,180409,182046,180024,180313,329583,-0.10692165357384241
2025-03-20,180409,181179,178386,179446,377389,-0.48083055575582456
2025-03-21,178386,182142,177904,179831,600366,0.21454922372189963
2025-03-24,178290,179542,177712,178290,281258,-0.8569156597027209
2025-03-25,178097,180409,177423,179157,372498,0.486286387346458
2025-03-26,180120,180120,177037,178579,270341,-0.322622057748232
2025-03-27,177231,177519,174148,174534,295519,-2.265103959592113
2025-03-28,174340,174629,170584,170584,305720,-2.2631693538221778
2025-03-31,168464,169331,162493,162782,641034,-4.573699760821648
2025-04-01,163841,170777,163841,168369,449564,3.4321976631322872
2025-04-02,169139,169621,161145,163457,647190,-2.9174016594503738
2025-04-03,159700,167598,159603,167117,617004,2.2391209920651916
2025-04-04,166538,168176,164227,167502,468031,0.23037751994111907
2025-04-07,161434,161626,155943,158352,758716,-5.4626213418347245
2025-04-08,160278,160760,156907,157100,617062,-0.7906436293826412
2025-04-09,155558,157003,147274,148816,936878,-5.273074474856779
2025-04-10,157581,159892,154113,158159,707097,6.278222771744973
2025-04-11,155173,155943,151801,155173,465845,-1.887973495027156
2025-04-14,156714,158640,156136,157485,296418,1.4899499268558318
2025-04-15,156714,157099,153824,153921,596611,-2.2630726735879607
2025-04-16,153921,154884,152476,153247,395247,-0.4378869679900728
2025-04-17,154980,155847,152668,153343,516958,0.06264396692920579
2025-04-18,152861,153342,150645,151609,427357,-1.1307982757608759
2025-04-21,151994,153631,150838,151609,301581,0.0
2025-04-22,151705,153343,151224,151802,313545,0.12730114966789569
2025-04-23,153535,154113,151994,154017,334981,1.4591375607699504
2025-04-24,154691,154835,152283,152765,337783,-0.8128972775732549
2025-04-25,153246,153631,152476,152476,284715,-0.18917945864563218
2025-04-28,152572,154306,151320,152187,414583,-0.18953802565649674
2025-04-29,153246,158158,153149,157966,604508,3.7973020034562746
2025-04-30,157099,158062,154113,155366,453266,-1.6459238063887165
2025-05-02,153824,157099,153728,156425,348088,0.6816163124493132
2025-05-07,154499,154595,150550,154403,608463,-1.2926322518778968
2025-05-08,154113,155077,153536,153536,383763,-0.5615175870935151
2025-05-09,154017,154787,151705,152187,458194,-0.8786213005418925
2025-05-12,151608,151897,145637,146215,1489880,-3.924119668565646
2025-05-13,146696,150549,146696,148623,818985,1.6468898539821495
2025-05-14,147852,148911,146311,148623,549278,0.0
2025-05-15,147178,148141,146600,147853,561051,-0.5180893939699777
2025-05-16,148045,148334,146407,148334,432549,0.3253231249957728
2025-05-19,146696,148622,146600,148334,464813,0.0
2025-05-20,149297,150838,148430,149586,483851,0.8440411503768521
2025-05-21,150068,151224,149394,150839,461053,0.8376452341796693
2025-05-22,148912,149779,147275,147853,474193,-1.9795941367948606
2025-05-23,147948,148430,145926,147082,413357,-0.5214638864277357
2025-05-26,146022,147371,144866,147371,411176,0.19648903332834747
2025-05-27,150260,150741,148333,149875,560565,1.6991131226632106
2025-05-28,148816,150549,147564,150261,561484,0.25754795663052543
2025-05-29,150452,152861,150260,152861,481331,1.7303225720579525
2025-05-30,151705,155847,151705,155077,901462,1.4496830453810978
2025-06-02,154306,155751,153728,155077,426456,0.0
2025-06-04,155461,156521,154113,154595,486305,-0.3108133378902094
2025-06-05,154306,157388,154306,157100,549601,1.6203628836637667
2025-06-09,159100,161000,158200,160200,381749,1.9732654360280075
2025-06-10,160500,162200,158100,162200,352701,1.2484394506866416
2025-06-11,161800,162300,160400,162200,459952,0.0
2025-06-12,160800,165500,160800,163900,747962,1.0480887792848335
2025-06-13,162300,163700,159200,160800,561974,-1.8913971934106162
2025-06-16,160500,162400,160300,161800,352758,0.6218905472636816
2025-06-17,161200,163000,160500,161800,369837,0.0
2025-06-18,160600,163200,160400,162300,411730,0.30902348578491967
2025-06-19,162300,162300,159600,160200,387741,-1.2939001848428837
2025-06-20,160500,163900,160100,162200,958664,1.2484394506866416
2025-06-23,160400,160800,158400,159000,427725,-1.972872996300863
2025-06-24,160600,162800,160600,161200,476025,1.3836477987421385
2025-06-25,161300,162400,159700,160500,380643,-0.4342431761786601
2025-06-26,161500,161600,159000,160200,351561,-0.1869158878504673
2025-06-27,160400,160500,158800,159900,298661,-0.18726591760299627
2025-06-30,160200,160500,159100,159600,313849,-0.18761726078799248
2025-07-01,159700,160900,159700,160400,348932,0.5012531328320802
2025-07-02,160800,170400,160800,168900,1490285,5.2992518703241895
2025-07-03,167800,172800,167000,172300,700001,2.0130254588513914
2025-07-04,171700,179000,168800,178000,1096909,3.3081834010446896
2025-07-07,178100,180500,176200,178800,549788,0.44943820224719105
2025-07-08,178000,179000,174000,175500,531821,-1.8456375838926176
2025-07-09,174200,176300,172800,176100,421919,0.3418803418803419
2025-07-10,175500,178700,174600,178600,493869,1.4196479273140261
2025-07-11,178600,180000,176300,178600,371533,0.0
2025-07-14,177400,178900,174700,177000,353485,-0.8958566629339306
2025-07-15,175300,178900,175300,178600,307806,0.903954802259887
2025-07-16,177400,178300,176000,176800,264941,-1.007838745800672
2025-07-17,177400,182000,177100,180400,648817,2.0361990950226243
2025-07-18,181000,181500,179500,180300,257912,-0.05543237250554324
2025-07-21,187300,188800,180900,181200,889998,0.49916805324459235
2025-07-22,180600,183000,179000,180900,417645,-0.16556291390728478
2025-07-23,181600,182300,179500,179800,374434,-0.6080707573244887
2025-07-24,180100,184100,179700,180400,532157,0.33370411568409347
2025-07-25,178500,178800,176700,178000,361096,-1.3303769401330376
2025-07-28,177800,178900,175000,177500,361174,-0.2808988764044944
2025-07-29,176300,182000,174200,178700,547815,0.676056338028169
2025-07-30,178800,181200,178400,180100,398563,0.783435926133184
2025-07-31,180100,180600,177100,178900,335969,-0.6662965019433648
2025-08-01,176000,176300,171100,171300,493253,-4.248183342649525
2025-08-04,172300,174800,171200,173900,295410,1.5178050204319906
2025-08-05,175000,178300,174600,177800,436002,2.2426682001150087
2025-08-06,176100,179000,175300,178500,283520,0.39370078740157477
2025-08-07,177700,177700,171400,172500,789658,-3.361344537815126
2025-08-08,173000,174500,171700,174100,345483,0.927536231884058
2025-08-11,173900,174300,172400,173000,256081,-0.6318207926479035
2025-08-12,173100,174950,172400,172400,396554,-0.3468208092485549
2025-08-13,173100,176000,172000,176000,380741,2.088167053364269
2025-08-14,175500,176600,174000,175000,411572,-0.5681818181818182
2025-08-18,173800,174500,172100,172900,265297,-1.2
2025-08-19,173400,173400,170700,172900,273237,0.0
2025-08-20,172800,172900,169600,172000,349091,-0.5205320994794679
2025-08-21,172000,172800,171300,171300,234491,-0.4069767441860465
2025-08-22,171200,174200,171100,173800,263421,1.4594279042615295
2025-08-25,175300,176400,173500,174300,256934,0.28768699654775604
2025-08-26,172700,174300,172100,172900,371583,-0.8032128514056224
2025-08-27,172900,172900,170300,170800,280190,-1.214574898785425
2025-08-28,171000,172900,170800,172400,311284,0.936768149882904
2025-08-29,172400,172700,167600,167600,519650,-2.784222737819025
2025-09-01,168200,170100,167000,169800,284322,1.3126491646778042
2025-09-02,168400,172000,168400,171200,283757,0.8244994110718492
2025-09-03,170100,171900,170100,171500,197103,0.17523364485981308
2025-09-04,170500,171600,169400,170200,231914,-0.7580174927113703
2025-09-05,169600,170200,168500,169000,203398,-0.7050528789659225
2025-09-08,169900,171200,169200,170000,244197,0.591715976331361
2025-09-09,170800,171200,168400,169500,256580,-0.29411764705882354
2025-09-10,168200,170700,168200,169700,251627,0.11799410029498525
2025-09-11,170000,172000,169200,172000,414687,1.3553329404832055
2025-09-12,172000,172500,170400,171700,292998,-0.1744186046511628
2025-09-15,171500,171900,169800,170000,276179,-0.9900990099009901
2025-09-16,170000,170100,168700,168700,302390,-0.7647058823529412
2025-09-17,169500,169600,167600,168400,241463,-0.17783046828689983
2025-09-18,169000,169800,168000,168500,274407,0.05938242280285036
2025-09-19,168000,170800,168000,170800,457846,1.3649851632047478
2025-09-22,170500,170600,169000,169100,278594,-0.9953161592505856
2025-09-23,168700,185400,168600,184200,2543427,8.92962743938498
2025-09-24,184200,184200,174200,176900,1061295,-3.9630836047774154
2025-09-25,177000,179400,176400,177900,540443,0.5652911249293386
2025-09-26,180700,181500,176000,178000,887114,0.056211354693648116
2025-09-29,180000,181600,178050,178600,440827,0.33707865168539325
2025-09-30,177500,177500,173100,173400,565425,-2.9115341545352744
2025-10-01,175000,176700,174100,175100,327878,0.9803921568627451
2025-10-02,175400,177000,174300,175400,558334,0.17133066818960593
2025-10-10,175800,177800,173000,173600,645084,-1.0262257696693273
2025-10-13,171400,172000,170000,170900,461175,-1.555299539170507
2025-10-14,170100,172100,168500,169700,570287,-0.7021650087770626
2025-10-15,169800,172500,169700,171200,391762,0.8839127872716559
2025-10-16,171100,176200,170900,176000,645219,2.803738317757009
2025-10-17,174200,176500,173050,175000,463695,-0.5681818181818182
2025-10-20,175700,177300,174100,177100,467438,1.2
2025-10-21,180700,181600,177100,178700,723300,0.9034443817052512
2025-10-22,178800,180200,177200,178300,426270,-0.22383883603805263
2025-10-23,177100,177300,172600,172600,578246,-3.1968592260235558
2025-10-24,173500,173900,171500,172900,560476,0.17381228273464658
2025-10-27,173200,178700,172100,178400,778941,3.1810294968189705
2025-10-28,182200,183000,178400,179300,675451,0.5044843049327354
2025-10-29,181000,181000,176100,176600,589487,-1.505856107083101
2025-10-30,179800,182400,175100,175100,730871,-0.8493771234428085
2025-10-31,176500,177300,175000,175600,510222,0.2855511136493432
2025-11-03,176000,176100,173700,174600,545199,-0.5694760820045558
2025-11-04,174000,178400,173200,176300,885536,0.9736540664375716
2025-11-05,180000,180000,172500,174900,992167,-0.7941009642654565
2025-11-06,176100,178800,173800,174700,692969,-0.11435105774728416
2025-11-07,174700,174700,171100,172900,525561,-1.030337721808815
2025-11-10,174000,175500,173100,173600,385613,0.4048582995951417
2025-11-11,173800,175800,172700,172800,391585,-0.4608294930875576
2025-11-12,174300,184300,174100,182900,2426134,5.844907407407407
2025-11-13,183600,198100,181500,195100,3385539,6.670311645708036
2025-11-14,193900,203500,192500,196100,2152881,0.5125576627370578
2025-11-17,199100,199100,188800,189900,1219444,-3.161652218255992
2025-11-18,191000,191600,183300,183800,881020,-3.2122169562927856
2025-11-19,185800,186100,180000,185100,830993,0.7072905331882481
2025-11-20,187100,189500,184600,186800,620451,0.9184224743381956
2025-11-21,183100,190800,183000,187400,636980,0.32119914346895073
2025-11-24,189300,189500,182100,182100,1959458,-2.8281750266808965
2025-11-25,183600,187600,182300,182500,466759,0.21965952773201539
2025-11-26,185100,189500,184700,187400,687332,2.684931506849315
2025-11-27,188200,188800,185000,185200,379089,-1.1739594450373532
2025-11-28,186300,187200,184200,185600,462815,0.21598272138228944
2025-12-01,186900,189350,184500,185800,399280,0.10775862068965517
2025-12-02,185900,186200,183500,184200,376417,-0.8611410118406888
2025-12-03,184600,185000,183100,183300,393784,-0.4885993485342019
2025-12-04,183800,184900,181400,182600,467290,-0.3818876159301691
2025-12-05,182400,184800,181000,183300,476038,0.3833515881708653
2025-12-08,184900,188800,183900,187100,630756,2.073104200763775
2025-12-09,186600,187300,185400,187300,348992,0.10689470871191875
2025-12-10,186900,187900,185700,185700,307749,-0.8542445274959957
2025-12-11,187300,192100,185700,186700,940315,0.5385029617662896
2025-12-12,187700,187700,184100,186800,462458,0.05356186395286556
2025-12-15,185500,188900,184400,187800,517365,0.5353319057815845
2025-12-16,188300,188800,184700,185600,416828,-1.1714589989350372
2025-12-17,186800,187100,184500,185000,401918,-0.3232758620689655
2025-12-18,182400,184100,181500,182100,349265,-1.5675675675675675
2025-12-19,183300,184600,181000,184500,462140,1.3179571663920924
2025-12-22,185800,185900,183100,184600,375622,0.05420054200542006
2025-12-23,184100,185000,182100,182800,327510,-0.9750812567713976
2025-12-24,182400,182700,181600,182000,303584,-0.437636761487965
2025-12-26,181700,182300,180000,180000,462609,-1.098901098901099
2025-12-29,178800,181300,178200,181300,380878,0.7222222222222222
2025-12-30,180500,181400,179300,181000,329042,-0.1654715940430226
2026-01-02,188800,204500,188600,202500,3440514,11.878453038674033
2026-01-05,202500,212000,200500,209500,1821440,3.45679012345679
2026-01-06,208000,215500,207000,213000,1353746,1.6706443914081146
2026-01-07,211000,213500,202500,211000,1303235,-0.9389671361502347
2026-01-08,215000,215500,207500,213000,967341,0.9478672985781991
2026-01-09,212000,217000,209500,217000,775689,1.8779342723004695
2026-01-12,220000,220000,212250,214000,692701,-1.3824884792626728
2026-01-13,217000,221000,214500,221000,959413,3.2710280373831773
2026-01-14,222500,222500,209000,211500,970514,-4.298642533936651
2026-01-15,210500,212000,208000,210500,608017,-0.4728132387706856
2026-01-16,210000,212750,205500,209000,667979,-0.7125890736342043
2026-01-19,207500,209000,205500,206500,541963,-1.1961722488038278
2026-01-20,208500,210500,207000,207000,504308,0.24213075060532688
2026-01-21,202500,205000,200500,204000,653811,-1.4492753623188406
2026-01-22,205500,210000,202500,208000,836396,1.9607843137254901
2026-01-23,209000,213500,206500,212000,698933,1.9230769230769231
2026-01-26,213500,217000,212000,215000,632230,1.4150943396226416
2026-01-27,210000,212500,208500,211500,633332,-1.627906976744186
2026-01-28,212000,222500,210500,218500,1296733,3.309692671394799
2026-01-29,216500,217000,211500,214500,801398,-1.8306636155606408
2026-01-30,213000,215000,210000,210000,712855,-2.097902097902098
2026-02-02,207500,210000,201500,203000,671793,-3.3333333333333335
2026-02-03,207500,208500,204000,207500,444478,2.2167487684729066
2026-02-04,206500,217500,206500,214500,796142,3.3734939759036147
2026-02-05,224500,226000,215000,217500,1376434,1.3986013986013985
2026-02-06,212000,220000,208000,220000,989519,1.1494252873563218
2026-02-09,225000,234500,224500,230000,1603024,4.545454545454546
2026-02-10,228000,231500,225000,227500,621686,-1.0869565217391304
2026-02-11,232000,243500,231000,239500,1723596,5.274725274725275
2026-02-12,238500,239500,231500,238500,952461,-0.41753653444676403
2026-02-13,242000,242500,234000,238000,672153,-0.20964360587002098
2026-02-19,240500,246000,239500,244500,562258,2.73109243697479
2026-02-20,242500,245000,240500,242000,468296,-1.0224948875255624
2026-02-23,243000,244000,240500,243000,492926,0.4132231404958678
2026-02-24,246500,251000,245500,248500,654474,2.263374485596708
2026-02-25,249500,249500,242500,244500,543961,-1.6096579476861168
2026-02-26,242500,244000,238500,242000,625920,-1.0224948875255624
2026-02-27,241500,244000,235000,238500,833169,-1.4462809917355373
2026-03-03,231500,235500,223500,225000,867580,-5.660377358490567
2026-03-04,214000,218500,195900,197400,1535839,-12.266666666666666
2026-03-05,214000,216000,205500,211500,917410,7.142857142857142
2026-03-06,214500,216500,206500,212500,573057,0.4728132387706856
2026-03-09,199900,204000,199100,204000,701450,-4.0
2026-03-10,212500,213500,204000,206000,489112,0.9803921568627451
2026-03-11,209500,214000,207000,209000,430951,1.4563106796116505
2026-03-12,207000,208000,203000,206000,501196,-1.4354066985645932
2026-03-13,200500,208000,200000,205500,516104,-0.24271844660194172
2026-03-16,203500,204000,199500,200000,432257,-2.67639902676399
2026-03-17,205500,208500,204000,206000,359729,3.0
2026-03-18,210500,212000,208000,209500,413983,1.6990291262135921
2026-03-19,203000,205000,201500,202000,532994,-3.579952267303103
2026-03-20,203000,204500,201500,203500,91536,0.7425742574257426
